lat,lon,prec_idf_in
62.72033,-148.03942,4.364
64.83972,-145.09897,3.797
65.48098,-144.62384,2.964
63.02316,-145.38648,4.001
64.50379,-145.38182,3.839
63.42148,-148.0043,3.975
64.23328,-147.78157,3.785
64.18391,-148.61327,4.241
63.61626,-147.7264,4.738
65.02785,-144.91343,3.959
64.88161,-147.33531,3.51
63.69489,-145.05783,4.121
63.67548,-145.81366,4.299
65.58991,-146.50557,4.304
63.11145,-144.53301,5.589
64.56022,-147.38422,3.365
65.08853,-146.17286,3.739
63.28004,-147.91644,3.488
62.78031,-148.33092,4.252
63.63324,-144.79161,4.783
64.45181,-145.309,3.525
63.17524,-147.88189,4.002
64.55946,-148.53605,3.296
65.23568,-145.64184,3.81
65.19566,-145.67991,3.891
62.97857,-148.54679,4.799
63.89603,-147.28809,4.188
64.10002,-145.86999,3.253
62.92989,-148.56883,4.783
64.9848,-148.04895,3.399
64.68817,-145.33481,3.653
64.90637,-145.86001,3.546
64.06299,-147.05942,3.888
62.78992,-147.84037,3.677
64.0464,-147.3415,4.027
63.09958,-145.96525,4.063
65.10856,-145.62576,4.053
63.60265,-144.52244,4.385
64.64068,-147.24037,3.327
64.75279,-146.52057,3.642
65.14626,-144.96208,4.071
63.91868,-145.59435,3.286
64.48825,-146.70664,3.746
63.95795,-145.90433,3.255
65.09376,-144.5306,4.428
63.61109,-148.06979,4.051
64.74242,-148.69639,3.416
63.23079,-144.73467,6.917
65.05825,-145.62498,3.956
65.5127,-145.78131,3.881
65.02525,-148.64825,3.728
64.76038,-145.60302,4.103
63.19473,-147.88667,3.921
63.31935,-144.67036,5.585
65.18151,-147.13287,3.708
64.83914,-147.15137,3.478
63.02792,-145.14442,4.758
63.94712,-148.5666,4.233
64.68223,-147.6142,3.1
62.87348,-145.59335,3.16
64.2652,-146.24394,3.491
64.74313,-145.31783,3.563
62.81199,-145.44413,3.314
65.48374,-147.56968,4.235
63.9686,-145.29235,3.283
63.19337,-148.81328,5.144
65.12823,-148.68685,3.268
65.32195,-146.63943,3.958
63.45004,-147.90586,4.054
63.23334,-146.26186,5.655
62.8947,-148.26463,4.11
65.31026,-144.90856,3.45
65.56638,-145.56896,3.615
64.58086,-145.51391,4.014
63.80707,-144.86475,3.369
63.14701,-146.34898,5.113
64.93156,-146.61519,3.51
63.08371,-148.72265,5.483
63.20243,-146.15093,5.452
63.41938,-148.7956,4.199
65.39756,-148.42071,3.125
65.28852,-147.07563,4.171
63.33053,-146.09776,6.186
65.14316,-144.81449,4.104
64.57693,-146.14683,3.396
64.54418,-147.47998,3.355
63.11221,-145.21104,4.533
64.3372,-144.89255,3.687
63.89429,-148.74844,3.947
64.0912,-145.13609,3.331
64.39627,-148.74428,3.68
64.96865,-145.18647,3.752
63.95963,-145.86016,3.225
64.71079,-145.79323,3.759
63.28961,-144.85769,6.283
65.10806,-148.31232,3.633
63.6836,-146.00958,3.447
65.27358,-146.59141,3.722
64.18292,-145.63573,3.326
63.84317,-147.329,4.289
65.5852,-146.32739,4.371
63.16944,-148.15126,4.232
64.65191,-147.42481,3.172
64.90461,-146.98411,3.776
63.47192,-147.28642,5.105
62.85977,-147.70999,4.241
65.27752,-144.71822,3.799
64.02738,-148.0697,4.309
63.6228,-145.32742,4.479
63.05956,-145.02831,4.74
62.72782,-145.15378,3.162
64.25979,-145.11236,3.474
63.22891,-145.98164,4.911
65.0353,-145.16215,3.587
64.27851,-145.58231,3.39
62.94671,-147.94778,4.416
63.40004,-147.39275,4.095
65.36239,-146.09303,3.766
64.70436,-145.42864,3.97
64.28013,-145.95968,3.299
62.90773,-145.72936,3.629
64.97248,-148.61492,3.861
65.12727,-146.37431,3.971
65.11333,-145.48889,3.725
63.54065,-146.89704,5.828
65.5617,-146.53642,4.385
64.74527,-146.31869,3.784
62.94177,-147.0702,3.165
64.04195,-147.68899,4.074
65.32293,-146.01064,3.801
63.02868,-146.25546,3.975
64.43436,-148.53782,3.544
64.60803,-147.09642,3.444
64.00093,-147.13438,4.322
64.42364,-144.98853,3.574
64.79499,-148.58331,3.45
64.82175,-148.04228,3.397
63.37021,-145.58009,6.864
64.53476,-148.32968,3.282
65.46945,-147.27766,4.482
64.46996,-148.37559,3.401
63.76376,-147.68283,4.851
65.26462,-148.75388,2.548
62.81914,-147.24195,3.124
62.82657,-147.25227,3.144
63.67987,-148.26445,4.219
63.51157,-145.47449,8.42
64.52766,-147.24047,3.499
64.83586,-148.62222,4.01
64.819,-147.60305,2.996
63.20409,-145.81111,4.35
64.6289,-145.13349,3.616
63.12194,-147.92117,4.046
65.3948,-146.35948,4.015
63.94999,-146.00953,3.293
63.94072,-146.53273,3.486
62.89678,-144.94921,4.045
64.43559,-148.20351,3.433
65.25965,-145.50824,3.57
63.65026,-147.42522,6.329
65.51631,-144.60207,2.64
64.90268,-147.02939,3.774
63.66028,-147.46297,5.984
63.55644,-145.53551,8.261
64.04435,-147.12659,4.133
62.86074,-147.8488,4.689
64.83912,-147.41626,3.209
64.03571,-145.38474,3.319
65.17759,-146.76318,4.091
64.07329,-145.08831,3.284
64.51998,-145.47519,3.752
64.12451,-147.17209,3.724
63.28942,-145.42539,7.306
65.17025,-148.31102,3.918
65.23112,-148.72567,2.631
65.48877,-146.42685,4.353
62.7567,-147.63371,3.999
65.39284,-148.43797,3.251
63.06603,-148.4651,5.386
65.53693,-146.86598,4.467
64.83198,-147.74338,2.975
65.35093,-146.29423,3.631
64.65394,-147.37986,3.185
64.23076,-144.5608,3.47
64.38038,-144.882,3.548
64.60444,-144.55887,4.236
63.97582,-147.92253,4.249
64.67473,-146.4307,3.86
64.59753,-148.40118,3.176
63.46241,-147.06437,4.696
64.10664,-145.6926,3.336
64.81299,-148.22271,3.559
65.23816,-145.78989,3.777
63.25959,-146.7566,4.417
63.55758,-148.71851,4.494
64.85261,-146.83489,3.661
64.32346,-147.93951,3.544
65.58759,-145.04246,2.999
65.20935,-146.2541,3.578
64.46565,-148.53738,3.459
63.98961,-147.21204,4.032
65.19177,-145.45813,3.613
65.17587,-145.12379,3.802
62.91802,-148.71337,6.03
65.00825,-144.67196,4.377
65.0103,-146.58711,4.243
65.21848,-144.75405,4.129
65.46085,-145.02841,3.817
62.69805,-146.6892,3.184
64.23279,-147.70956,3.794
62.91176,-145.30623,3.339
63.16858,-146.01348,5.494
63.22438,-147.60538,3.331
62.8291,-147.02801,3.13
65.00791,-145.6242,3.04
62.75054,-148.21966,5.32
62.97079,-148.39695,4.91
62.73688,-148.47544,4.84
62.99262,-145.57177,3.842
63.27008,-147.87895,3.533
65.26259,-146.47807,3.706
65.26627,-146.58051,3.74
64.38909,-145.43246,3.417
64.17956,-146.8981,3.534
62.83536,-146.0614,3.65
64.91754,-148.7003,3.399
63.69026,-145.30425,5.116
62.8193,-146.44691,3.156
63.12034,-147.13614,4.535
64.20714,-147.50562,3.862
64.57642,-148.58615,3.305
63.11166,-145.95889,4.106
64.6864,-146.23337,4.061
64.8124,-145.98677,3.8
64.62283,-145.31356,3.672
62.85682,-145.61624,3.2
65.1135,-148.51664,3.318
63.30666,-148.39653,4.526
65.52588,-146.94715,4.641
62.84266,-146.54677,3.277
63.43975,-148.26407,4.139
64.23293,-144.98215,3.493
63.44241,-145.95326,7.921
63.916,-148.70981,3.954
62.74266,-145.39738,3.068
64.22021,-148.66822,4.134
63.27756,-147.56554,3.297
64.72019,-145.64063,3.93
63.22902,-148.4464,4.679
62.80152,-147.44542,3.758
63.24738,-148.17098,3.879
62.90809,-145.61696,3.203
63.14194,-144.68558,5.486
65.47534,-147.13962,4.269
63.17131,-148.71113,5.302
64.1183,-146.10604,3.285
63.13618,-148.33493,4.795
64.10737,-144.76399,3.556
63.18296,-148.49561,5.04
62.81573,-147.39681,3.868
65.01162,-145.84484,3.866
63.74273,-147.79295,4.452
64.04844,-145.6814,3.224
64.58483,-147.18163,3.443
64.79082,-146.14629,3.792
62.82774,-146.5264,3.229
64.23508,-146.69528,3.448
64.66291,-148.57381,3.364
64.27615,-147.70241,3.698
64.00753,-144.95211,3.214
63.65091,-148.29233,3.847
65.17731,-144.95846,3.942
64.40445,-147.46379,3.598
63.02811,-145.77786,3.934
65.05105,-147.00956,3.661
64.85425,-147.84968,3.251
64.97301,-147.11024,3.857
64.4642,-146.34003,3.376
63.52482,-146.25094,7.964
65.55666,-145.04605,3.183
63.31887,-146.28795,6.303
64.38761,-146.2066,3.649
64.71016,-144.65801,3.905
65.47854,-147.51251,4.134
64.08062,-146.16981,3.29
63.37874,-146.07229,7.591
63.60382,-145.73815,6.3
63.15435,-146.90834,4.541
63.82407,-145.71838,3.316
63.18608,-146.35696,5.206
65.41604,-144.60344,3.878
63.67461,-145.62807,4.532
62.93424,-147.5629,4.477
64.64428,-146.88704,3.723
63.67372,-148.60835,3.82
64.34963,-147.88312,3.523
63.97914,-147.69132,3.99
64.70159,-145.28284,3.537
65.01979,-144.54575,4.025
62.69242,-145.57777,2.947
64.8801,-146.34782,3.415
64.60213,-147.23111,3.388
65.18554,-147.99202,4.209
64.5213,-144.60842,3.838
62.9562,-146.83919,3.682
65.32795,-145.87298,3.735
64.1052,-146.0408,3.261
63.35416,-144.80713,6.778
63.1526,-147.45743,3.885
63.64378,-144.82861,4.058
65.01618,-146.13909,3.775
64.93306,-146.95419,3.795
63.15729,-146.38594,4.915
62.81482,-148.42627,4.007
62.84315,-148.19097,3.743
64.19115,-144.94804,3.393
64.40759,-146.09361,3.583
63.40496,-147.70136,3.834
65.17843,-146.83711,3.825
65.25571,-147.7333,4.143
62.86525,-148.22251,3.809
62.9244,-148.37634,4.641
64.14261,-144.51079,3.516
62.81948,-147.88211,4.104
64.1253,-146.42052,3.391
63.91887,-148.12203,4.667
63.60128,-144.56623,4.658
63.00734,-146.29458,3.768
63.92362,-144.76896,3.38
65.22386,-147.31858,4.117
63.10243,-147.91638,4.091
64.81533,-145.58642,3.642
63.52036,-146.82211,5.999
64.43408,-145.0264,3.757
64.56845,-146.06358,3.394
63.5288,-146.7183,6.567
64.2821,-146.59787,3.449
62.82519,-147.36439,3.828
62.7257,-146.22968,3.007
64.34316,-148.01671,3.513
62.96826,-148.37021,4.72
63.31058,-148.1695,3.604
63.28084,-148.0568,3.545
65.43211,-148.10488,3.356
64.788,-146.11837,3.772
64.16605,-145.77567,3.295
63.63747,-148.01458,4.518
65.33144,-147.06748,4.063
63.49685,-148.67561,4.644
65.02475,-145.36177,3.282
63.83503,-144.60365,3.631
62.79947,-146.26158,3.379
65.1727,-146.2001,3.566
63.19846,-146.0542,5.046
63.00469,-145.5653,4.08
63.19025,-144.77167,6.139
65.21378,-147.01148,3.759
64.27833,-148.06293,3.647
63.93521,-148.64369,4.074
63.96431,-148.68737,4.142
65.14509,-147.07801,4.003
65.0275,-144.67524,4.316
65.14758,-144.79688,4.063
65.29567,-148.75362,2.481
64.20533,-148.50229,3.982
64.28736,-146.27553,3.537
65.4703,-145.67048,3.875
65.30112,-147.14344,4.231
63.39161,-144.74324,6.581
63.64613,-148.30879,3.849
64.01633,-144.80223,3.312
64.05637,-147.12044,4.009
63.42782,-145.2926,7.922
64.00458,-145.04063,3.154
62.69039,-146.31738,2.979
63.6161,-147.39947,6.31
64.85806,-146.31566,3.839
65.3978,-147.92833,4.179
63.10281,-145.4702,4.146
64.35473,-146.82096,3.632
65.36922,-148.52419,3.462
62.83118,-147.80704,4.158
63.18114,-146.19029,5.753
63.28799,-146.17675,5.352
64.28214,-145.02662,3.712
65.42021,-148.11094,3.32
63.37235,-148.42245,4.043
62.74882,-147.05355,3.146
64.39351,-148.57179,3.63
63.46049,-147.36293,4.665
63.58815,-148.36438,4.473
64.0653,-147.93632,4.438
63.19115,-148.11303,4.102
62.82474,-146.31844,3.25
62.90276,-144.88969,3.967
64.75143,-147.0211,3.488
64.26413,-147.7084,3.706
62.88169,-146.37316,3.306
63.97053,-146.08489,3.296
63.27371,-146.0428,5.446
64.57553,-146.76249,3.991
65.02707,-147.8948,3.125
62.73376,-144.87078,3.316
64.25511,-145.3626,3.554
63.57793,-144.92328,4.296
62.82668,-146.82001,3.236
62.78659,-146.37982,3.192
64.80497,-147.65429,2.996
62.74609,-147.02707,3.177
65.20668,-147.26818,3.736
65.29981,-145.34988,3.519
65.53368,-148.48721,2.951
65.25785,-146.88343,3.91
64.22547,-144.9719,3.452
63.0064,-148.1712,4.475
65.5507,-146.42216,4.505
65.13018,-148.49366,3.234
64.13595,-144.96533,3.369
62.80763,-145.34847,3.532
63.23542,-147.20581,4.503
63.59237,-144.60002,4.845
64.21631,-144.77332,3.43
63.1971,-147.26696,4.348
63.26727,-145.80566,4.752
64.45769,-145.36419,3.669
63.70151,-148.22577,4.426
63.38233,-147.5993,3.516
65.16383,-145.36992,3.571
63.23541,-147.78294,3.584
63.10754,-148.50208,5.244
65.23155,-146.67416,3.899
63.37308,-148.7039,3.938
64.42896,-144.57518,3.919
63.3844,-145.07474,6.65
62.94876,-146.82891,3.595
64.51852,-144.69824,3.854
62.87555,-145.32583,3.434
65.42328,-146.01333,4.072
62.94151,-147.89442,4.504
63.43243,-145.16189,7.646
65.44317,-148.51734,3.299
63.47257,-147.35696,4.771
65.00145,-148.02584,3.34
65.26142,-145.34252,3.467
63.5203,-148.38193,4.804
65.43124,-144.86545,3.918
62.96312,-144.96884,4.269
65.11398,-148.02825,3.593
63.62058,-146.49995,7.599
63.31957,-146.17433,5.679
64.40185,-147.1744,3.59
65.54767,-145.32337,3.27
63.88131,-147.26684,4.106
62.9767,-145.14433,4.366
65.36221,-148.5872,3.124
64.88083,-146.22923,4.125
62.89836,-148.63871,5.271
64.18035,-146.97,3.585
63.6844,-145.02071,4.022
63.96354,-146.26155,3.332
64.7576,-144.62964,3.552
64.19656,-147.39536,3.778
64.84384,-145.43699,3.465
63.61534,-144.85912,3.682
63.34136,-148.63389,4.538
63.44977,-147.25492,4.741
64.75741,-146.00275,4.059
63.82615,-147.60928,5.033
63.21299,-144.91479,6.557
65.31953,-148.74199,2.367
63.81243,-145.6098,3.378
65.0781,-148.75544,3.264
63.14837,-147.86658,4.213
62.83362,-146.10425,3.647
64.26304,-146.09985,3.323
63.83562,-145.06453,3.307
65.22422,-146.46949,3.887
63.76345,-147.09746,4.691
65.30074,-146.29248,3.513
62.8322,-146.87306,3.215
63.36637,-145.0279,7.056
64.33414,-145.3323,3.583
63.44962,-147.50989,4.099
65.03905,-144.54897,4.219
65.0836,-147.42196,3.9
63.7768,-147.81915,4.524
62.95258,-145.15753,4.073
64.90317,-147.63349,3.32
63.83846,-145.3221,3.396
63.22822,-148.23613,4.113
65.06299,-144.6538,4.393
64.12849,-145.18739,3.381
62.74285,-147.18166,2.992
65.56366,-144.6939,2.594
63.46649,-145.9404,7.459
64.03742,-146.92851,3.784
63.74118,-144.84485,3.538
63.76124,-148.05488,4.32
64.25505,-145.90079,3.261
65.47643,-148.47092,2.707
64.63326,-148.3109,3.052
62.81252,-148.46898,4.014
63.94589,-146.21339,3.323
65.48398,-148.6315,2.662
63.47597,-145.15192,7.286
64.78286,-145.51638,3.878
65.1078,-145.19392,4.066
65.20611,-146.03217,3.604
65.56819,-145.40178,3.356
63.85998,-147.96446,4.457
63.27307,-145.85919,5.29
64.6972,-144.9462,3.877
62.9444,-144.58505,4.327
64.36878,-145.77958,3.547
63.01526,-148.59992,5.121
64.09895,-147.55989,3.958
64.8415,-146.9145,3.674
65.57012,-145.79315,3.839
63.57217,-148.74015,4.274
65.30909,-147.22868,4.242
65.51061,-147.66044,3.788
63.95686,-147.9891,4.54
64.64552,-148.3779,3.103
65.13969,-147.55577,3.924
63.45973,-148.41014,4.371
65.38213,-145.97683,3.939
63.69654,-147.18837,5.533
63.07139,-144.79588,4.879
63.2008,-145.3746,6.069
64.7518,-144.69227,3.716
64.84663,-144.63548,3.976
63.12266,-147.66842,4.107
62.71139,-146.09768,2.97
62.9295,-147.57913,4.511
64.18716,-146.5323,3.472
63.12666,-146.45804,4.174
64.92868,-147.23697,3.63
65.41048,-148.07111,3.513
63.9044,-146.92521,3.568
62.74094,-144.65679,3.39
63.71783,-146.52058,4.636
64.96359,-146.49419,3.702
63.98969,-146.57892,3.603
64.58256,-146.20235,3.398
63.05608,-144.66324,4.832
62.82547,-146.2063,3.259
65.54782,-145.08161,3.248
64.17827,-148.34226,3.982
64.32571,-148.44493,3.659
64.43101,-144.88173,3.714
65.4697,-146.6177,4.299
64.04767,-145.37803,3.321
65.43996,-148.26517,3.058
65.32499,-145.29002,3.717
63.52546,-144.96719,5.404
65.05072,-146.04549,3.742
65.28176,-146.48237,3.637
62.77679,-147.70757,4.135
64.19641,-146.00557,3.231
65.43159,-148.67224,2.22
64.66504,-147.56442,3.125
62.97275,-147.50247,3.554
64.16371,-148.32042,3.968
62.80718,-146.45307,3.152
64.48835,-147.42103,3.454
62.74635,-145.71674,3.375
63.58567,-146.10475,6.471
65.34847,-145.39621,3.579
65.50248,-148.41307,3.018
63.76512,-144.83117,3.415
64.77214,-147.17181,3.121
65.24596,-146.88987,3.863
64.02737,-146.32834,3.355
65.0154,-144.56333,4.101
63.1895,-147.00333,4.397
64.30803,-146.04619,3.368
63.37669,-146.5978,6.415
64.65867,-146.1458,3.926
63.31153,-144.54681,5.973
64.60927,-148.32259,3.11
64.51675,-145.98965,3.633
65.4784,-145.31934,3.5
64.4084,-148.81099,3.707
63.32127,-145.19507,7.581
63.23612,-148.38697,4.448
62.87177,-148.76185,5.795
63.5899,-145.25987,6.116
63.46622,-148.20925,4.093
65.49344,-148.59694,2.567
63.57199,-145.09828,6.17
63.73902,-148.56385,4.31
65.48561,-144.7267,3.234
64.73166,-147.20766,3.068
64.91415,-146.56555,3.457
62.84124,-147.52382,3.773
63.02335,-147.43605,3.285
63.20981,-144.77485,6.4
64.65864,-145.83726,3.446
64.13103,-148.03377,4.211
65.50657,-145.84511,3.872
63.56593,-144.93006,4.566
62.70802,-144.81501,3.314
64.30027,-146.90759,3.487
63.52605,-148.71879,4.526
64.32756,-145.62765,3.352
63.91024,-144.82001,3.342
65.29063,-146.2533,3.543
65.49247,-146.52995,4.444
63.28817,-145.24172,7.582
64.02268,-146.90733,3.753
63.83112,-148.60648,4.377
64.40708,-145.36379,3.456
63.54073,-146.34223,7.545
65.48004,-148.15523,3.223
65.26892,-145.23325,3.435
64.05231,-145.24512,3.281
65.55034,-147.54958,4.285
65.32192,-145.38184,3.545
65.34474,-147.20967,4.152
62.75745,-146.95189,3.242
63.3655,-147.6216,3.416
63.79557,-146.53716,4.244
64.89716,-145.46544,3.381
64.03677,-146.66946,3.746
64.2844,-147.85747,3.611
65.02297,-145.52636,3.05
65.20683,-146.4195,3.82
63.1741,-146.72948,4.253
64.51591,-145.14022,3.799
65.5617,-148.30844,3.397
64.05444,-146.03947,3.276
63.91106,-147.63891,4.521
63.63028,-145.33758,4.737
65.01513,-147.90085,3.159
65.55975,-147.24427,4.685
63.28327,-148.75872,4.941
64.07984,-148.50416,4.108
65.56549,-145.13141,3.225
64.96266,-144.89276,4.26
62.72292,-148.06596,4.708
63.72691,-146.85888,4.582
64.62595,-147.48201,3.21
64.13057,-145.67934,3.34
62.84003,-147.38508,3.859
64.34048,-147.06085,3.557
63.52904,-147.74036,4.788
63.64538,-145.24329,4.518
63.06645,-147.10664,4.57
65.44373,-148.81542,2.721
62.75934,-147.66024,3.972
63.21298,-145.25472,6.254
62.74081,-145.55207,3.059
63.46705,-148.42087,4.463
62.81375,-145.28915,3.576
62.90884,-146.56916,3.181
63.18524,-145.99058,4.991
62.9749,-146.77381,3.605
65.16147,-147.58897,4.139
64.04351,-147.57317,3.9
63.8266,-145.2136,3.301
63.28932,-146.43061,5.577
64.28797,-145.31482,3.577
65.38621,-147.05291,3.969
64.28794,-147.36344,3.73
64.85072,-146.88012,3.666
63.32936,-148.70971,4.297
64.68678,-144.90807,3.636
64.00072,-148.0539,4.349
62.86129,-146.00593,3.723
64.1362,-146.90619,3.593
64.38258,-146.03443,3.579
62.80165,-144.84733,3.447
64.9421,-147.71671,3.315
64.44635,-147.04944,3.653
63.12578,-146.57107,3.803
63.44755,-146.12107,7.057
62.86966,-145.16066,3.613
63.33013,-147.45532,3.501
65.57027,-147.35881,4.598
63.41128,-145.31596,7.811
64.6604,-146.10078,3.796
63.18902,-146.56691,3.997
65.17275,-145.33482,3.576
64.39006,-148.25465,3.504
63.27522,-146.29656,5.353
64.51142,-148.55906,3.378
63.11784,-148.74924,5.454
64.39769,-147.00203,3.608
64.81323,-147.81164,2.996
63.62973,-147.93304,4.605
64.32071,-146.41745,3.581
63.42538,-148.31316,4.213
63.40679,-145.85863,7.324
64.11176,-145.44343,3.349
65.31991,-146.29668,3.539
64.6307,-147.20165,3.382
64.80048,-146.49465,3.525
65.38428,-147.09882,3.987
63.06797,-146.81118,3.661
63.84153,-146.92883,3.786
62.87154,-146.69983,3.166
65.39396,-145.53467,3.51
62.80003,-147.55746,3.93
64.22483,-148.57954,3.938
65.39797,-147.58478,4.165
64.23374,-147.85359,3.77
63.50145,-147.98033,4.349
63.32987,-146.21141,6.305
64.35247,-148.53342,3.654
64.94605,-144.67967,4.551
63.98313,-148.47809,4.287
63.88935,-144.86088,3.318
63.06834,-144.76934,5.077
63.81885,-148.54089,4.504
64.0622,-144.58706,3.483
64.63589,-145.49726,3.658
63.54728,-148.46846,4.625
64.98905,-145.93183,3.642
65.08058,-144.58342,4.44
63.70455,-144.52091,3.423
64.58798,-147.54522,3.258
65.26138,-147.52206,4.393
65.15484,-148.06686,4.204
63.52169,-145.62581,9.003
65.09895,-146.40486,4.255
64.57528,-146.95274,3.652
64.64647,-148.0416,3.093
64.176,-146.79871,3.478
63.77233,-146.80693,3.72
64.47819,-148.05189,3.396
65.03914,-147.01591,3.707
63.17822,-144.77843,5.942
63.14616,-145.98298,4.901
62.87436,-146.54469,3.286
63.06977,-144.72617,5.457
63.96238,-147.71394,4.076
64.82464,-148.14358,3.622
63.05684,-145.74852,4.233
62.8436,-146.61612,3.24
63.93313,-148.07221,4.948
65.12913,-148.19825,3.862
65.10031,-147.73911,3.323
64.73811,-146.69024,4.124
64.98993,-145.6939,3.092
65.19503,-146.61969,4.197
65.13963,-145.62273,4.006
63.46232,-145.31629,8.004
63.76042,-146.6271,4.6
62.90665,-146.24838,3.447
64.77203,-146.71613,3.913
63.90634,-147.65556,4.525
65.02763,-146.44421,4.103
63.30508,-148.72073,4.528
63.86718,-148.51828,4.289
64.3057,-146.96281,3.5
64.35754,-145.97532,3.537
65.17262,-144.73689,4.027
63.71024,-147.65203,4.944
63.88589,-144.60299,3.589
63.50415,-148.6864,4.62
64.22957,-146.64021,3.452
65.55011,-145.59362,3.794
65.55961,-145.0745,3.177
63.79486,-145.44706,4.426
64.38429,-145.98975,3.588
65.07527,-145.0044,3.758
63.42383,-145.72157,6.957
65.43547,-144.72721,3.85
65.3696,-145.78903,3.697
65.18029,-144.98659,3.86
63.43488,-147.48881,4.133
64.1358,-147.09414,3.705
64.08499,-148.631,4.315
63.83785,-146.27106,3.555
64.39515,-144.78557,3.65
63.33999,-144.51631,5.509
63.598,-145.68418,6.436
64.82002,-147.74945,2.972
63.68337,-146.30996,5.096
64.6719,-144.88734,3.57
62.76239,-148.14484,4.939
63.68538,-144.63257,3.447
65.36937,-144.99317,3.716
65.41505,-148.76979,2.148
64.38222,-146.9083,3.594
64.57927,-145.55886,4.128
64.42939,-147.93068,3.386
62.94563,-145.66713,3.509
63.08108,-148.626,5.076
63.33789,-145.81038,6.816
63.65415,-144.75098,4.663
63.69023,-148.44438,3.836
62.81757,-148.52224,4.079
62.77187,-147.1536,3.023
63.81615,-145.17631,3.307
63.94163,-144.81639,3.321
64.19447,-148.1759,3.856
64.61135,-147.46025,3.249
63.62807,-146.02504,4.835
62.69332,-148.61964,5.383
64.26512,-144.58431,3.639
65.09332,-148.21614,3.803
64.50196,-144.60522,3.614
64.12915,-146.02777,3.243
64.43236,-148.72727,3.594
62.89895,-145.64988,3.306
64.65941,-145.60154,3.568
64.67924,-148.40531,3.22
63.13121,-145.96267,4.377
62.9046,-147.84207,4.51
63.30069,-146.05686,5.95
65.27727,-145.55784,3.515
65.02602,-147.14132,3.831
64.22056,-147.12282,3.647
62.98697,-145.40606,3.459
65.11637,-146.45468,4.329
64.51441,-145.1851,3.715
64.20142,-148.11484,3.823
63.96531,-146.96569,3.827
63.54533,-148.65337,4.616
65.50607,-145.96584,3.731
64.91906,-144.54727,3.78
